22.696, -1.412, 57.393, -94.213, 5.862, -238.247, 318.000, 0.049, 196.800
22.634, -1.447, 57.321, -94.127, 6.018, -238.374, 318.000, 0.054, 196.959
22.726, -1.405, 57.422, -94.268, 5.829, -238.186, 318.000, 0.051, 197.117
22.748, -1.394, 57.460, -94.275, 5.775, -238.138, 318.000, 0.050, 197.272
22.697, -1.380, 57.413, -94.185, 5.725, -238.243, 318.000, 0.052, 197.430
22.693, -1.391, 57.414, -94.170, 5.774, -238.248, 318.000, 0.051, 197.589
22.711, -1.378, 57.451, -94.166, 5.713, -238.207, 318.000, 0.048, 197.743
22.754, -1.357, 57.501, -94.228, 5.619, -238.118, 318.000, 0.053, 197.902
22.783, -1.352, 57.555, -94.234, 5.592, -238.051, 318.000, 0.050, 198.058
22.787, -1.381, 57.552, -94.251, 5.713, -238.042, 318.000, 0.051, 198.215
22.769, -1.383, 57.536, -94.217, 5.722, -238.078, 318.000, 0.052, 198.373
22.650, -1.400, 57.391, -94.061, 5.813, -238.330, 318.000, 0.051, 198.530
22.694, -1.381, 57.438, -94.131, 5.727, -238.240, 318.000, 0.051, 198.687
22.716, -1.372, 57.473, -94.143, 5.686, -238.192, 318.000, 0.051, 198.844
22.711, -1.352, 57.437, -94.190, 5.607, -238.214, 318.000, 0.050, 199.001
22.708, -1.376, 57.477, -94.111, 5.701, -238.204, 318.000, 0.053, 199.160
22.655, -1.391, 57.425, -94.017, 5.772, -238.312, 318.000, 0.050, 199.315
22.627, -1.397, 57.371, -94.015, 5.805, -238.377, 318.000, 0.052, 199.473
22.636, -1.394, 57.380, -94.032, 5.791, -238.358, 318.000, 0.052, 199.631
22.677, -1.400, 57.413, -94.114, 5.810, -238.276, 318.000, 0.049, 199.785
22.680, -1.375, 57.379, -94.186, 5.711, -238.283, 318.000, 0.051, 199.942
22.784, -1.358, 57.518, -94.300, 5.620, -238.061, 318.000, 0.053, 200.102
22.864, -1.340, 57.621, -94.395, 5.531, -237.891, 318.000, 0.050, 200.259
22.785, -1.354, 57.513, -94.314, 5.603, -238.060, 318.000, 0.049, 200.414
22.651, -1.384, 57.357, -94.124, 5.751, -238.340, 318.000, 0.053, 200.574
22.689, -1.395, 57.424, -94.138, 5.786, -238.251, 318.000, 0.049, 200.728
22.634, -1.399, 57.340, -94.094, 5.815, -238.374, 318.000, 0.054, 200.887
22.606, -1.398, 57.286, -94.093, 5.820, -238.439, 318.000, 0.051, 201.043
22.635, -1.397, 57.323, -94.128, 5.810, -238.377, 318.000, 0.051, 201.199
22.623, -1.386, 57.340, -94.055, 5.761, -238.395, 318.000, 0.052, 201.358
22.628, -1.405, 57.338, -94.078, 5.841, -238.384, 318.000, 0.050, 201.515
22.595, -1.397, 57.296, -94.037, 5.816, -238.456, 318.000, 0.050, 201.670
22.678, -1.369, 57.403, -94.137, 5.682, -238.280, 318.000, 0.053, 201.830
22.736, -1.371, 57.487, -94.188, 5.678, -238.153, 318.000, 0.050, 201.986
22.677, -1.399, 57.396, -94.145, 5.808, -238.281, 318.000, 0.051, 202.142
22.712, -1.380, 57.450, -94.170, 5.724, -238.206, 318.000, 0.052, 202.301
22.641, -1.415, 57.381, -94.046, 5.876, -238.347, 318.000, 0.051, 202.457
22.645, -1.413, 57.382, -94.059, 5.869, -238.339, 318.000, 0.050, 202.614
22.576, -1.416, 57.292, -93.977, 5.896, -238.489, 318.000, 0.051, 202.771
22.709, -1.381, 57.463, -94.137, 5.725, -238.207, 318.000, 0.052, 202.928
22.643, -1.398, 57.368, -94.076, 5.807, -238.349, 318.000, 0.051, 203.084
22.579, -1.417, 57.287, -93.997, 5.897, -238.484, 318.000, 0.052, 203.243
22.623, -1.389, 57.322, -94.088, 5.775, -238.400, 318.000, 0.051, 203.399
22.601, -1.412, 57.316, -94.022, 5.872, -238.438, 318.000, 0.052, 203.558
22.754, -1.356, 57.549, -94.142, 5.612, -238.104, 318.000, 0.051, 203.714
22.702, -1.294, 57.445, -94.147, 5.368, -238.233, 318.000, 0.049, 203.870
22.774, -1.196, 57.428, -94.429, 4.957, -238.122, 318.000, 0.053, 204.030
22.580, -1.234, 57.411, -93.788, 5.125, -238.464, 318.000, 0.050, 204.185
22.355, -1.853, 57.889, -92.149, 7.638, -238.629, 318.000, 0.052, 204.342
24.509, -2.421, 60.955, -94.043, 9.291, -233.888, 318.000, 0.054, 204.501
26.589, -3.407, 64.782, -94.012, 12.046, -229.056, 318.000, 0.049, 204.657
29.192, -5.163, 71.067, -91.364, 16.158, -222.422, 318.000, 0.050, 204.814
41.254, -7.364, 83.107, -99.695, 17.795, -200.838, 318.000, 0.053, 204.972
43.061, -10.153, 87.532, -96.557, 22.767, -196.276, 318.000, 0.050, 205.129
43.561, -12.560, 91.585, -91.992, 26.525, -193.410, 318.000, 0.053, 205.287
41.991, -13.622, 94.696, -85.815, 27.839, -193.524, 318.000, 0.051, 205.443
40.732, -14.875, 95.257, -83.025, 30.321, -194.166, 318.000, 0.053, 205.601
39.853, -15.285, 94.364, -82.513, 31.646, -195.374, 318.000, 0.051, 205.759
37.235, -14.534, 92.128, -80.670, 31.488, -199.599, 318.000, 0.054, 205.918
36.092, -14.035, 89.989, -81.062, 31.522, -202.113, 318.000, 0.050, 206.073
35.739, -13.964, 88.947, -81.582, 31.876, -203.044, 318.000, 0.053, 206.232
35.731, -14.102, 88.408, -82.145, 32.420, -203.251, 318.000, 0.052, 206.389
35.657, -14.231, 88.222, -82.194, 32.804, -203.365, 318.000, 0.053, 206.547
35.632, -14.283, 88.178, -82.189, 32.945, -203.390, 318.000, 0.050, 206.705
35.547, -14.169, 88.127, -82.108, 32.728, -203.561, 318.000, 0.052, 206.863
35.567, -14.163, 88.163, -82.107, 32.695, -203.524, 318.000, 0.051, 207.020
35.537, -14.160, 88.169, -82.046, 32.691, -203.556, 318.000, 0.050, 207.175
35.561, -14.183, 88.180, -82.073, 32.733, -203.514, 318.000, 0.054, 207.335
35.480, -14.111, 88.148, -81.970, 32.602, -203.652, 318.000, 0.051, 207.492
35.590, -14.204, 88.195, -82.105, 32.769, -203.464, 318.000, 0.052, 207.650
35.489, -14.181, 88.174, -81.945, 32.745, -203.598, 318.000, 0.050, 207.807
35.358, -14.111, 88.131, -81.762, 32.631, -203.797, 318.000, 0.053, 207.967
35.498, -14.165, 88.221, -81.913, 32.685, -203.573, 318.000, 0.049, 208.121
35.513, -14.193, 88.230, -81.925, 32.741, -203.539, 318.000, 0.053, 208.280
35.490, -14.144, 88.200, -81.925, 32.649, -203.601, 318.000, 0.051, 208.438
35.450, -14.089, 88.159, -81.906, 32.552, -203.690, 318.000, 0.052, 208.596
35.440, -14.112, 88.187, -81.854, 32.593, -203.678, 318.000, 0.050, 208.752
35.408, -14.159, 88.158, -81.817, 32.716, -203.706, 318.000, 0.053, 208.912
35.329, -14.216, 88.144, -81.676, 32.866, -203.776, 318.000, 0.051, 209.068
35.398, -14.208, 88.152, -81.797, 32.832, -203.698, 318.000, 0.052, 209.226
35.431, -14.128, 88.135, -81.891, 32.654, -203.706, 318.000, 0.052, 209.383
35.471, -14.127, 88.125, -81.978, 32.650, -203.666, 318.000, 0.053, 209.542
35.416, -14.035, 88.081, -81.942, 32.472, -203.789, 318.000, 0.051, 209.698
35.381, -14.021, 88.099, -81.858, 32.440, -203.827, 318.000, 0.054, 209.857
35.327, -14.032, 88.077, -81.779, 32.484, -203.893, 318.000, 0.051, 210.014
35.456, -14.057, 88.116, -81.972, 32.499, -203.718, 318.000, 0.053, 210.172
35.468, -14.121, 88.148, -81.947, 32.626, -203.661, 318.000, 0.051, 210.330
35.562, -14.211, 88.180, -82.069, 32.795, -203.500, 318.000, 0.053, 210.489
35.593, -14.256, 88.199, -82.097, 32.883, -203.435, 318.000, 0.048, 210.645
35.532, -14.221, 88.220, -81.967, 32.806, -203.511, 318.000, 0.052, 210.804
35.493, -14.181, 88.209, -81.914, 32.728, -203.577, 318.000, 0.050, 210.960
35.520, -14.214, 88.257, -81.904, 32.776, -203.509, 318.000, 0.052, 211.118
35.393, -14.181, 88.187, -81.754, 32.755, -203.699, 318.000, 0.050, 211.275
35.527, -14.168, 88.247, -81.936, 32.676, -203.527, 318.000, 0.054, 211.435
35.348, -14.141, 88.156, -81.711, 32.688, -203.782, 318.000, 0.051, 211.591
35.399, -14.196, 88.203, -81.744, 32.781, -203.679, 318.000, 0.052, 211.750
35.353, -14.141, 88.220, -81.648, 32.660, -203.747, 318.000, 0.050, 211.906
35.347, -14.150, 88.235, -81.620, 32.673, -203.741, 318.000, 0.054, 212.065
35.235, -14.155, 88.179, -81.472, 32.730, -203.892, 318.000, 0.050, 212.221
35.196, -14.143, 88.155, -81.428, 32.721, -203.952, 318.000, 0.054, 212.381
35.253, -14.173, 88.154, -81.531, 32.779, -203.875, 318.000, 0.050, 212.538
35.396, -14.197, 88.199, -81.742, 32.785, -203.683, 318.000, 0.050, 212.694
35.241, -14.168, 88.132, -81.533, 32.778, -203.902, 318.000, 0.052, 212.852
35.272, -14.172, 88.126, -81.597, 32.786, -203.868, 318.000, 0.050, 213.009
35.206, -14.167, 88.123, -81.478, 32.786, -203.946, 318.000, 0.053, 213.167
35.275, -14.205, 88.175, -81.542, 32.836, -203.827, 318.000, 0.050, 213.324
35.272, -14.180, 88.155, -81.564, 32.790, -203.851, 318.000, 0.053, 213.483
35.344, -14.115, 88.182, -81.679, 32.620, -203.786, 318.000, 0.050, 213.641
35.298, -14.146, 88.167, -81.605, 32.703, -203.831, 318.000, 0.051, 213.798
35.279, -14.226, 88.204, -81.514, 32.869, -203.799, 318.000, 0.051, 213.954
35.160, -14.127, 88.130, -81.391, 32.703, -204.012, 318.000, 0.053, 214.113
35.244, -14.182, 88.177, -81.487, 32.790, -203.870, 318.000, 0.051, 214.269
35.273, -14.225, 88.237, -81.465, 32.854, -203.790, 318.000, 0.054, 214.429
35.271, -14.251, 88.248, -81.445, 32.907, -203.775, 318.000, 0.050, 214.588
35.160, -14.161, 88.176, -81.335, 32.758, -203.974, 318.000, 0.050, 214.743
35.178, -14.188, 88.206, -81.330, 32.801, -203.928, 318.000, 0.051, 214.900
35.225, -14.129, 88.212, -81.422, 32.660, -203.898, 318.000, 0.054, 215.059
35.238, -14.104, 88.174, -81.492, 32.617, -203.914, 318.000, 0.051, 215.215
35.319, -14.116, 88.210, -81.602, 32.614, -203.800, 318.000, 0.054, 215.375
35.255, -14.182, 88.197, -81.484, 32.780, -203.848, 318.000, 0.050, 215.532
35.328, -14.227, 88.244, -81.560, 32.845, -203.724, 318.000, 0.052, 215.691
35.299, -14.227, 88.244, -81.506, 32.851, -203.756, 318.000, 0.048, 215.846
35.324, -14.209, 88.247, -81.552, 32.804, -203.735, 318.000, 0.053, 216.004
35.179, -14.210, 88.200, -81.334, 32.854, -203.919, 318.000, 0.052, 216.162
35.068, -14.156, 88.144, -81.199, 32.777, -204.094, 318.000, 0.053, 216.320
35.028, -14.186, 88.163, -81.098, 32.843, -204.116, 318.000, 0.051, 216.477
35.162, -14.280, 88.252, -81.232, 32.990, -203.882, 318.000, 0.053, 216.636
35.147, -14.217, 88.212, -81.259, 32.870, -203.946, 318.000, 0.050, 216.791
35.113, -14.217, 88.212, -81.196, 32.875, -203.984, 318.000, 0.053, 216.951
34.996, -14.223, 88.196, -80.995, 32.916, -204.119, 318.000, 0.050, 217.108
35.185, -14.262, 88.264, -81.265, 32.940, -203.858, 318.000, 0.052, 217.266
35.185, -14.289, 88.279, -81.243, 32.995, -203.839, 318.000, 0.050, 217.423
35.201, -14.329, 88.374, -81.160, 33.037, -203.757, 318.000, 0.050, 217.579
35.160, -14.329, 88.338, -81.124, 33.061, -203.820, 318.000, 0.053, 217.738
35.169, -14.316, 88.330, -81.152, 33.035, -203.820, 318.000, 0.051, 217.893
35.224, -14.228, 88.350, -81.248, 32.819, -203.788, 318.000, 0.054, 218.054
35.082, -14.115, 88.252, -81.111, 32.635, -204.045, 318.000, 0.050, 218.210
35.013, -14.065, 88.245, -80.999, 32.537, -204.147, 318.000, 0.052, 218.369
35.063, -14.124, 88.288, -81.036, 32.643, -204.044, 318.000, 0.050, 218.524
35.019, -14.044, 88.230, -81.030, 32.497, -204.157, 318.000, 0.054, 218.685
35.244, -14.100, 88.378, -81.276, 32.516, -203.810, 318.000, 0.049, 218.840
35.055, -14.055, 88.271, -81.051, 32.497, -204.092, 318.000, 0.053, 219.000
35.212, -14.042, 88.330, -81.282, 32.414, -203.895, 318.000, 0.050, 219.155
35.159, -14.056, 88.312, -81.199, 32.463, -203.956, 318.000, 0.053, 219.314
35.176, -13.973, 88.298, -81.262, 32.279, -203.980, 318.000, 0.050, 219.471
35.028, -13.963, 88.228, -81.065, 32.314, -204.184, 318.000, 0.053, 219.630
34.996, -14.031, 88.292, -80.922, 32.444, -204.158, 318.000, 0.050, 219.785
35.042, -14.011, 88.289, -81.016, 32.391, -204.118, 318.000, 0.053, 219.945
35.028, -14.003, 88.274, -81.007, 32.384, -204.144, 318.000, 0.050, 220.102
35.087, -14.044, 88.323, -81.055, 32.443, -204.036, 318.000, 0.052, 220.264
35.115, -14.109, 88.304, -81.117, 32.592, -203.985, 318.000, 0.047, 220.416
35.162, -14.174, 88.361, -81.129, 32.704, -203.876, 318.000, 0.053, 220.576
35.212, -14.214, 88.384, -81.191, 32.774, -203.791, 318.000, 0.051, 220.733
35.158, -14.216, 88.363, -81.112, 32.798, -203.860, 318.000, 0.052, 220.891
35.062, -14.236, 88.293, -81.008, 32.892, -203.992, 318.000, 0.050, 221.047
35.136, -14.176, 88.332, -81.113, 32.725, -203.919, 318.000, 0.054, 221.207
35.001, -14.124, 88.273, -80.935, 32.661, -204.121, 318.000, 0.049, 221.363
35.020, -14.108, 88.292, -80.953, 32.613, -204.097, 318.000, 0.053, 221.522
35.086, -14.140, 88.337, -81.020, 32.653, -203.988, 318.000, 0.051, 221.678
35.044, -14.125, 88.315, -80.969, 32.636, -204.052, 318.000, 0.053, 221.837
35.100, -14.129, 88.290, -81.101, 32.647, -204.000, 318.000, 0.050, 221.992
35.051, -14.083, 88.318, -80.987, 32.540, -204.061, 318.000, 0.052, 222.151
35.093, -14.130, 88.328, -81.045, 32.632, -203.989, 318.000, 0.050, 222.308
35.080, -14.188, 88.344, -80.993, 32.758, -203.969, 318.000, 0.051, 222.465
35.216, -14.174, 88.419, -81.166, 32.667, -203.788, 318.000, 0.053, 222.625
35.254, -14.207, 88.438, -81.210, 32.726, -203.722, 318.000, 0.051, 222.781
35.263, -14.241, 88.447, -81.209, 32.796, -203.693, 318.000, 0.053, 222.939
35.329, -14.246, 88.464, -81.313, 32.788, -203.608, 318.000, 0.051, 223.097
35.263, -14.215, 88.403, -81.264, 32.758, -203.725, 318.000, 0.053, 223.255
35.098, -14.188, 88.333, -81.040, 32.758, -203.955, 318.000, 0.049, 223.411
35.204, -14.191, 88.379, -81.185, 32.726, -203.813, 318.000, 0.054, 223.570
35.251, -14.188, 88.406, -81.243, 32.698, -203.749, 318.000, 0.051, 223.727
35.167, -14.072, 88.361, -81.158, 32.475, -203.916, 318.000, 0.052, 223.885
35.148, -14.156, 88.328, -81.144, 32.680, -203.916, 318.000, 0.050, 224.042
35.184, -14.194, 88.333, -81.199, 32.756, -203.857, 318.000, 0.052, 224.201
35.233, -14.190, 88.361, -81.258, 32.727, -203.791, 318.000, 0.050, 224.356
35.265, -14.239, 88.396, -81.271, 32.814, -203.716, 318.000, 0.054, 224.515
35.275, -14.235, 88.389, -81.299, 32.808, -203.710, 318.000, 0.051, 224.673
35.218, -14.247, 88.366, -81.215, 32.856, -203.779, 318.000, 0.052, 224.831
35.255, -14.213, 88.382, -81.272, 32.764, -203.746, 318.000, 0.050, 224.987
35.226, -14.166, 88.352, -81.260, 32.678, -203.813, 318.000, 0.052, 225.147
35.233, -14.158, 88.323, -81.308, 32.672, -203.823, 318.000, 0.050, 225.303
35.249, -14.202, 88.399, -81.245, 32.733, -203.749, 318.000, 0.053, 225.462
35.297, -14.193, 88.398, -81.337, 32.706, -203.700, 318.000, 0.050, 225.618
35.344, -14.202, 88.434, -81.382, 32.701, -203.627, 318.000, 0.052, 225.777
35.390, -14.153, 88.441, -81.468, 32.579, -203.593, 318.000, 0.051, 225.934
35.339, -14.214, 88.437, -81.367, 32.727, -203.626, 318.000, 0.053, 226.092
35.324, -14.221, 88.443, -81.333, 32.744, -203.635, 318.000, 0.051, 226.249
35.204, -14.163, 88.362, -81.208, 32.672, -203.835, 318.000, 0.050, 226.405
35.209, -14.156, 88.349, -81.234, 32.660, -203.838, 318.000, 0.054, 226.565
35.154, -14.177, 88.328, -81.152, 32.726, -203.900, 318.000, 0.050, 226.721
35.173, -14.174, 88.368, -81.143, 32.698, -203.860, 318.000, 0.053, 226.880
35.102, -14.257, 88.340, -81.027, 32.911, -203.915, 318.000, 0.050, 227.035
35.195, -14.275, 88.400, -81.131, 32.905, -203.775, 318.000, 0.054, 227.195
35.295, -14.295, 88.410, -81.302, 32.927, -203.650, 318.000, 0.050, 227.351
35.547, -14.464, 88.363, -81.791, 33.281, -203.315, 318.000, 0.053, 227.510
36.237, -15.404, 88.220, -83.042, 35.301, -202.168, 318.000, 0.051, 227.666
36.507, -16.513, 88.187, -83.346, 37.699, -201.331, 318.000, 0.052, 227.826
36.597, -18.436, 88.250, -83.012, 41.817, -200.172, 318.000, 0.051, 227.982
36.541, -19.955, 87.965, -82.859, 45.249, -199.465, 318.000, 0.054, 228.141
35.845, -20.198, 87.799, -81.714, 46.045, -200.152, 318.000, 0.050, 228.298
35.179, -19.911, 87.301, -81.103, 45.904, -201.266, 318.000, 0.053, 228.457
34.660, -19.764, 86.656, -80.874, 46.115, -202.197, 318.000, 0.050, 228.613
34.310, -19.617, 86.118, -80.836, 46.218, -202.900, 318.000, 0.053, 228.772
34.122, -19.597, 85.765, -80.870, 46.444, -203.267, 318.000, 0.050, 228.928
33.997, -19.760, 85.628, -80.739, 46.928, -203.357, 318.000, 0.050, 229.084
33.910, -19.754, 85.574, -80.633, 46.972, -203.479, 318.000, 0.053, 229.244
33.881, -19.724, 85.563, -80.595, 46.919, -203.535, 318.000, 0.049, 229.401
33.889, -19.756, 85.549, -80.618, 46.998, -203.512, 318.000, 0.052, 229.558
33.843, -19.738, 85.518, -80.568, 46.990, -203.587, 318.000, 0.050, 229.716
33.852, -19.791, 85.510, -80.581, 47.111, -203.546, 318.000, 0.051, 229.872
33.936, -19.863, 85.547, -80.684, 47.225, -203.392, 318.000, 0.051, 230.030
33.841, -19.875, 85.516, -80.530, 47.297, -203.502, 318.000, 0.052, 230.189
33.843, -19.942, 85.542, -80.489, 47.427, -203.445, 318.000, 0.050, 230.346
33.896, -19.946, 85.570, -80.561, 47.405, -203.372, 318.000, 0.050, 230.503
33.889, -19.972, 85.564, -80.546, 47.468, -203.366, 318.000, 0.052, 230.661
33.786, -19.938, 85.516, -80.409, 47.451, -203.521, 318.000, 0.050, 230.816
33.791, -19.998, 85.545, -80.370, 47.565, -203.464, 318.000, 0.053, 230.975
33.865, -20.013, 85.553, -80.502, 47.572, -203.370, 318.000, 0.051, 231.133
33.843, -19.931, 85.549, -80.484, 47.399, -203.449, 318.000, 0.052, 231.291
33.897, -20.060, 85.574, -80.527, 47.656, -203.295, 318.000, 0.049, 231.448
33.823, -20.054, 85.551, -80.412, 47.676, -203.390, 318.000, 0.052, 231.607
33.821, -20.073, 85.565, -80.387, 47.710, -203.375, 318.000, 0.049, 231.763
33.811, -20.036, 85.543, -80.402, 47.644, -203.419, 318.000, 0.049, 231.919
33.694, -19.965, 85.468, -80.275, 47.565, -203.625, 318.000, 0.051, 232.077
33.769, -19.996, 85.543, -80.331, 47.567, -203.490, 318.000, 0.051, 232.234
33.710, -19.906, 85.461, -80.329, 47.436, -203.649, 318.000, 0.051, 232.391
33.763, -19.951, 85.513, -80.363, 47.488, -203.540, 318.000, 0.051, 232.549
33.770, -20.006, 85.536, -80.337, 47.593, -203.486, 318.000, 0.052, 232.709
33.755, -19.997, 85.520, -80.329, 47.587, -203.516, 318.000, 0.048, 232.864
33.719, -19.976, 85.497, -80.289, 47.566, -203.578, 318.000, 0.053, 233.023
33.811, -20.077, 85.548, -80.386, 47.733, -203.389, 318.000, 0.050, 233.180
33.751, -20.056, 85.485, -80.343, 47.744, -203.495, 318.000, 0.050, 233.335
33.843, -20.075, 85.519, -80.481, 47.740, -203.367, 318.000, 0.054, 233.496
33.784, -20.070, 85.470, -80.421, 47.774, -203.456, 318.000, 0.049, 233.650
33.788, -20.126, 85.498, -80.383, 47.880, -203.403, 318.000, 0.053, 233.810
33.754, -20.009, 85.483, -80.364, 47.638, -203.524, 318.000, 0.049, 233.966
33.780, -20.012, 85.518, -80.375, 47.617, -203.479, 318.000, 0.052, 234.125
33.763, -20.006, 85.499, -80.364, 47.621, -203.510, 318.000, 0.050, 234.282
33.752, -20.009, 85.485, -80.358, 47.638, -203.525, 318.000, 0.051, 234.440
33.790, -20.020, 85.490, -80.423, 47.650, -203.474, 318.000, 0.050, 234.597
33.654, -19.965, 85.420, -80.249, 47.608, -203.689, 318.000, 0.051, 234.755
33.576, -19.952, 85.370, -80.157, 47.632, -203.803, 318.000, 0.051, 234.912
33.584, -19.926, 85.361, -80.188, 47.577, -203.816, 318.000, 0.050, 235.070
33.709, -19.949, 85.434, -80.346, 47.549, -203.632, 318.000, 0.051, 235.229
33.812, -20.065, 85.540, -80.401, 47.711, -203.400, 318.000, 0.047, 235.383
33.860, -20.142, 85.570, -80.440, 47.851, -203.283, 318.000, 0.053, 235.543
33.801, -20.121, 85.525, -80.379, 47.847, -203.382, 318.000, 0.050, 235.699
33.796, -20.103, 85.538, -80.361, 47.802, -203.393, 318.000, 0.052, 235.857
33.744, -20.009, 85.449, -80.381, 47.663, -203.550, 318.000, 0.050, 236.015
33.714, -20.008, 85.446, -80.327, 47.671, -203.584, 318.000, 0.049, 236.171
33.781, -20.040, 85.486, -80.404, 47.700, -203.473, 318.000, 0.051, 236.328
33.811, -20.128, 85.537, -80.383, 47.853, -203.361, 318.000, 0.051, 236.484
33.764, -20.098, 85.519, -80.320, 47.810, -203.440, 318.000, 0.054, 236.644
33.775, -20.111, 85.503, -80.356, 47.848, -203.425, 318.000, 0.050, 236.800
33.803, -19.994, 85.485, -80.461, 47.592, -203.479, 318.000, 0.053, 236.959
33.834, -20.095, 85.515, -80.461, 47.788, -203.366, 318.000, 0.049, 237.115
33.777, -20.142, 85.512, -80.342, 47.909, -203.400, 318.000, 0.053, 237.276
33.772, -20.102, 85.504, -80.352, 47.827, -203.435, 318.000, 0.048, 237.431
33.750, -20.194, 85.514, -80.274, 48.031, -203.394, 318.000, 0.050, 237.587
33.761, -20.153, 85.516, -80.303, 47.936, -203.408, 318.000, 0.054, 237.746
33.810, -20.147, 85.521, -80.395, 47.905, -203.356, 318.000, 0.048, 237.902
33.710, -20.110, 85.498, -80.235, 47.864, -203.500, 318.000, 0.053, 238.061
33.651, -20.117, 85.487, -80.132, 47.903, -203.565, 318.000, 0.051, 238.218
33.707, -20.137, 85.514, -80.205, 47.916, -203.478, 318.000, 0.051, 238.376
33.782, -20.167, 85.578, -80.273, 47.920, -203.351, 318.000, 0.050, 238.533
33.785, -20.206, 85.575, -80.272, 48.007, -203.322, 318.000, 0.053, 238.691
33.752, -20.199, 85.570, -80.216, 48.005, -203.365, 318.000, 0.051, 238.848
33.710, -20.162, 85.535, -80.181, 47.957, -203.450, 318.000, 0.052, 239.007
33.653, -20.110, 85.499, -80.124, 47.880, -203.562, 318.000, 0.050, 239.165
33.709, -20.156, 85.535, -80.181, 47.942, -203.456, 318.000, 0.049, 239.321
33.674, -20.067, 85.498, -80.175, 47.779, -203.568, 318.000, 0.050, 239.478
33.714, -20.066, 85.517, -80.233, 47.754, -203.517, 318.000, 0.050, 239.635
33.660, -20.039, 85.478, -80.178, 47.734, -203.610, 318.000, 0.052, 239.794
33.699, -20.047, 85.512, -80.214, 47.719, -203.547, 318.000, 0.050, 239.949
33.634, -20.014, 85.443, -80.172, 47.707, -203.669, 318.000, 0.054, 240.108
33.704, -20.069, 85.485, -80.249, 47.783, -203.539, 318.000, 0.051, 240.266
33.656, -20.092, 85.474, -80.162, 47.854, -203.581, 318.000, 0.051, 240.425
33.607, -20.043, 85.462, -80.092, 47.766, -203.672, 318.000, 0.049, 240.580
33.662, -20.061, 85.492, -80.161, 47.772, -203.587, 318.000, 0.053, 240.739
33.684, -20.088, 85.493, -80.196, 47.826, -203.545, 318.000, 0.050, 240.894
33.700, -20.146, 85.514, -80.190, 47.938, -203.480, 318.000, 0.028, 241.027
33.741, -20.140, 85.521, -80.263, 47.909, -203.436, 318.000, 0.051, 241.185
33.641, -20.091, 85.459, -80.150, 47.866, -203.604, 318.000, 0.051, 241.342
33.623, -19.999, 85.430, -80.171, 47.685, -203.696, 318.000, 0.052, 241.500
33.642, -20.020, 85.457, -80.171, 47.710, -203.650, 318.000, 0.050, 241.658
33.663, -20.033, 85.467, -80.199, 47.725, -203.615, 318.000, 0.049, 241.815
33.678, -20.004, 85.492, -80.207, 47.642, -203.607, 318.000, 0.052, 241.975
33.656, -20.092, 85.508, -80.125, 47.833, -203.566, 318.000, 0.047, 242.130
33.686, -20.085, 85.487, -80.208, 47.822, -203.547, 318.000, 0.052, 242.288
33.679, -20.025, 85.485, -80.212, 47.693, -203.594, 318.000, 0.051, 242.444
33.713, -20.046, 85.517, -80.237, 47.711, -203.531, 318.000, 0.053, 242.604
33.741, -20.089, 85.545, -80.249, 47.780, -203.460, 318.000, 0.049, 242.758
33.707, -20.188, 85.560, -80.141, 48.000, -203.427, 318.000, 0.054, 242.918
33.736, -20.197, 85.568, -80.187, 48.007, -203.385, 318.000, 0.050, 243.074
33.689, -20.069, 85.510, -80.191, 47.771, -203.545, 318.000, 0.054, 243.234
33.732, -20.154, 85.576, -80.181, 47.906, -203.415, 318.000, 0.050, 243.390
33.613, -20.110, 85.480, -80.066, 47.903, -203.614, 318.000, 0.052, 243.549
33.577, -20.045, 85.445, -80.052, 47.789, -203.711, 318.000, 0.050, 243.705
33.715, -20.024, 85.480, -80.286, 47.685, -203.558, 318.000, 0.053, 243.865
33.609, -19.923, 85.420, -80.172, 47.526, -203.766, 318.000, 0.050, 244.020
33.657, -19.923, 85.449, -80.235, 47.495, -203.701, 318.000, 0.049, 244.177
33.663, -19.987, 85.467, -80.211, 47.625, -203.644, 318.000, 0.054, 244.336
33.599, -20.048, 85.431, -80.108, 47.799, -203.691, 318.000, 0.052, 244.495
33.634, -20.092, 85.463, -80.132, 47.867, -203.610, 318.000, 0.050, 244.651
33.731, -20.025, 85.523, -80.272, 47.655, -203.521, 318.000, 0.051, 244.809
33.752, -20.057, 85.559, -80.264, 47.695, -203.463, 318.000, 0.051, 244.965
33.769, -20.119, 85.600, -80.237, 47.804, -203.386, 318.000, 0.050, 245.121
33.729, -20.060, 85.560, -80.218, 47.707, -203.486, 318.000, 0.054, 245.281
33.751, -20.050, 85.566, -80.256, 47.677, -203.466, 318.000, 0.051, 245.440
33.793, -20.068, 85.590, -80.306, 47.690, -203.399, 318.000, 0.051, 245.596
33.820, -20.156, 85.642, -80.278, 47.846, -203.290, 318.000, 0.051, 245.754
33.803, -20.218, 85.659, -80.211, 47.975, -203.260, 318.000, 0.053, 245.912
33.848, -20.243, 85.682, -80.267, 48.003, -203.185, 318.000, 0.050, 246.068
33.810, -20.180, 85.626, -80.271, 47.911, -203.292, 318.000, 0.051, 246.225
33.760, -20.146, 85.605, -80.205, 47.862, -203.377, 318.000, 0.052, 246.385
33.700, -20.170, 85.591, -80.099, 47.939, -203.433, 318.000, 0.047, 246.541
33.633, -20.110, 85.538, -80.041, 47.858, -203.568, 318.000, 0.052, 246.698
